2018-01-24 08:58:18.3574 | DeeBeeTeeAlphaBot.Program.Main | INFO | Запуск бота 
2018-01-24 12:22:03.0136 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0136 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0136 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0267 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0267 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0267 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0267 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0437 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0437 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0437 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0577 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0577 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0577 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0577 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0767 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0767 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0767 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0917 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0917 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.0917 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.1067 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.1067 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.1067 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.1223 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.1223 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.1223 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.1369 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.1369 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.1369 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.1514 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:03.1514 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 12:22:22.5860 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9780 

2018-01-24 12:23:28.0482 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9840 

2018-01-24 12:24:32.4668 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9900 

2018-01-24 12:25:36.7763 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 9960 

2018-01-24 12:26:41.2044 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10020 

2018-01-24 12:27:45.6807 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10080 

2018-01-24 12:28:50.1059 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10140 

2018-01-24 12:30:00.0259 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10200 

2018-01-24 12:31:05.5371 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10260 

2018-01-24 12:32:17.8101 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10320 

2018-01-24 12:33:29.2133 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10380 

2018-01-24 12:34:33.5663 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10440 

2018-01-24 12:35:38.6382 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10500 

2018-01-24 12:36:43.7593 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10560 

2018-01-24 12:37:54.6822 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10620 

2018-01-24 12:39:06.6535 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10680 

2018-01-24 12:40:11.4812 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10740 

2018-01-24 12:41:18.8125 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10800 

2018-01-24 12:42:40.0148 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10860 

2018-01-24 12:43:54.8669 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10920 

2018-01-24 12:45:01.5791 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 10980 

2018-01-24 12:46:09.4819 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11040 

2018-01-24 12:47:18.4116 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11100 

2018-01-24 12:48:31.9415 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11160 

2018-01-24 12:49:36.8808 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11220 

2018-01-24 12:50:43.3524 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11280 

2018-01-24 12:51:48.2087 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11340 

2018-01-24 12:53:07.1985 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11400 

2018-01-24 12:54:18.4776 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11460 

2018-01-24 12:55:26.7565 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11520 

2018-01-24 12:56:33.8144 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11580 

2018-01-24 12:57:40.4073 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11640 

2018-01-24 12:58:51.0875 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11700 

2018-01-24 12:59:57.6996 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11760 

2018-01-24 13:01:06.9529 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11820 

2018-01-24 13:02:15.5949 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11880 

2018-01-24 13:03:29.9002 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 11940 

2018-01-24 14:01:15.6186 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 14:01:15.7147 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 14:01:15.7537 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 14:01:16.1078 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 14:01:16.5511 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 14:01:16.6432 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 14:01:16.6562 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 14:01:16.7552 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 14:01:16.7683 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 14:01:16.8023 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 14:01:16.8333 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 14:01:16.8603 | Telegram.Request.TelegramRequest.GetUpdates | ERROR | Невозможно разрешить удаленное имя: 'api.telegram.org' 

2018-01-24 14:01:20.7030 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12000 

2018-01-24 14:02:28.6525 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12060 

2018-01-24 14:03:34.9634 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12120 

2018-01-24 14:04:45.6299 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12180 

2018-01-24 14:05:52.7036 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12240 

2018-01-24 14:06:59.3118 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12300 

2018-01-24 14:08:12.8286 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12360 

2018-01-24 14:09:28.2175 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12420 

2018-01-24 14:10:37.1389 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12480 

2018-01-24 14:11:41.8929 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12540 

2018-01-24 14:12:48.3462 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12600 

2018-01-24 14:14:01.9852 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12660 

2018-01-24 14:15:10.9067 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12720 

2018-01-24 14:16:20.1562 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12780 

2018-01-24 14:17:33.1319 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12840 

2018-01-24 14:18:46.0201 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12900 

2018-01-24 14:19:56.4024 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 12960 

2018-01-24 14:21:08.2994 | Telegram.Request.TelegramRequest.GetUpdates | TRACE | HTTP request number 13020 
